0,1
ID,PZA
1,0.9680643221951087
2,0.10342080003099385
3,0.5906284849931116
4,0.1241633656113363
5,0.8757851705272657
6,0.5906284849931116
7,0.9164037710693205
8,0.956268335579573
9,0.9563554835141046
10,0.9706250215805041
11,0.9680432386667004
12,0.17161560167791365
13,0.12077945841985077
14,0.7465935534804842
15,0.7373168531597778
16,0.9220927755632733
17,0.9703160215989605
18,0.1411960070163543
19,0.9590189140480514
20,0.9714603505343669
21,0.9621010136135555
22,0.1241633656113363
23,0.9681142493644299
24,0.9604423184632725
25,0.5876744749132053
26,0.9451021047361556
27,0.8935351275808474
28,0.6767832289009716
29,0.29518422563863966
30,0.9003113751231184
31,0.5699059245831021
32,0.9038329993670464
33,0.06917717515101303
34,0.9697310048660155
35,0.6667712330677235
36,0.962465608044061
37,0.9164037710693205
38,0.9668628954059095
39,0.8757851705272657
40,0.9601985372554899
41,0.1957174993273094
42,0.07604657181286566
43,0.5760632630566267
44,0.9719650183431263
45,0.8172029063398166
46,0.7768951887750886
47,0.9653188968321045
48,0.1241633656113363
49,0.10006647924149747
50,0.3283824117795297
51,0.9681206243133204
52,0.8303910544194198
53,0.1816321416071458
54,0.9253071826250868
55,0.9714707014994414
56,0.2394749928287782
57,0.5699059245831021
58,0.6842924316580126
59,0.14855101879546365
60,0.7982659459795418
61,0.7201830749771516
62,0.9266348826747632
63,0.4066159854452431
64,0.9405512282290538
65,0.9682647190996749
66,0.9314008930034156
67,0.8683138339066804
68,0.962465608044061
69,0.12181127998513101
70,0.06743097710647676
71,0.7564750636688156
72,0.7523495981276274
73,0.7891344758342326
74,0.9366550770018328
75,0.9690560259720937
76,0.4297060507173292
77,0.1816321416071458
78,0.1313926033123086
79,0.12407517542937649
80,0.9697297142285007
81,0.9721172720779734
82,0.9666158627984348
83,0.2362012866343783
84,0.9711032772500083
85,0.9659610891307115
86,0.9542932501448022
87,0.10540071853284902
88,0.20104291214445094
89,0.9615724390380951
90,0.40347594256394614
91,0.9549586296288413
92,0.1520472205788095
93,0.14073585314243886
94,0.9600377534055919
95,0.37520216159292774
96,0.4461839858920265
103,0.9194102471834309
123,0.09319207928999447
126,0.14310114597455784
131,0.14310114597455784
132,0.6713707771763927
144,0.9685832052023629
145,0.9131139460956204
146,0.26729237993970073
147,0.9691098724939854
148,0.3495450451127207
149,0.7133685853419123
150,0.13240731179786644
151,0.9720800030763146
152,0.9713723308924579
153,0.9728372753047091
154,0.7133685853419123
155,0.9728372753047091
156,0.9459143399089254
157,0.9264539835837252
158,0.20768597310011058
159,0.23243926131548687
160,0.8451333864303581
161,0.5043530152922534
162,0.14723023899077936
163,0.07596450681313333
164,0.9704060722586609
165,0.6099479166145361
166,0.9213078975329992
167,0.5037246609592071
168,0.2802188989280388
169,0.9676801286017694
170,0.14723023899077936
171,0.20376944985714046
172,0.7062219504043779
173,0.9543989955655484
175,0.18860430067143652
181,0.6713707771763927
183,0.15714639021334337
184,0.6794653988466691
185,0.14723023899077936
186,0.26729237993970073
187,0.7665956333097239
188,0.9692306540064656
189,0.972524875431044
190,0.6099479166145361
191,0.26729237993970073
192,0.9569204461796699
193,0.18616281616016883
194,0.18616281616016883
195,0.9714967110004027
196,0.11281115971588374
197,0.9517648043534733
199,0.9708314684494167
200,0.10707048305280786
201,0.9711548956398681
202,0.1542508587518198
204,0.9700327111783659
205,0.9723228690800897
206,0.9725071002446377
207,0.9724608651011987
208,0.5055633190431139
209,0.97288482830651
211,0.97288482830651
212,0.9413534075716748
213,0.9711230125140312
214,0.9678307129799261
215,0.9685781411765779
217,0.935434464383355
218,0.9649498808636222
219,0.9630819438743998
220,0.9730273990889717
221,0.2525722624618669
222,0.9238611838957683
223,0.9627886696812356
224,0.9712206680075592
225,0.9721852148124233
226,0.9731508559928963
227,0.6632998253130525
228,0.953663596298431
229,0.9729736818735492
230,0.972823775387217
231,0.9539873558170991
232,0.19722093674823868
233,0.9737427354626969
234,0.26400495629116405
236,0.9735070755566791
237,0.9733871786004935
238,0.9649498808636222
239,0.845207453986572
240,0.9728738431973771
241,0.973192384362551
242,0.9723226228757194
243,0.9718229263786787
244,0.9699766840923177
245,0.9723226228757194
246,0.9727875017063403
247,0.9718398317209601
248,0.9716295324165173
249,0.9736871045017287
250,0.9719976796660784
251,0.9196122030706576
252,0.9727399891188353
253,0.9729736818735492
254,0.972174655467757
255,0.9719976796660784
256,0.09099266994871934
258,0.9460297587295432
259,0.967606210809812
260,0.9727212181059874
261,0.9719459117303852
262,0.7956939222752741
263,0.5560045627784577
264,0.9693040707342001
265,0.9707037481432936
266,0.9713319922228546
267,0.9735859622219017
268,0.9738040083320507
269,0.9731848023984384
271,0.9731857740768872
272,0.9718398317209601
273,0.9735628422329702
274,0.9730222042842888
275,0.9728802863163422
276,0.9738040083320507
277,0.9728802863163422
278,0.9723792307755158
279,0.9697392739582437
280,0.9599685816485308
281,0.9725071002446377
282,0.9729736818735492
283,0.9727399891188353
284,0.9727399891188353
285,0.9729736818735492
286,0.9726331220142078
287,0.9728645626410415
288,0.9727399891188353
289,0.9647533610118829
290,0.968913197142562
291,0.9721001121475386
292,0.9735717348293452
293,0.9688207324108539
294,0.9709380874739685
295,0.9734568561899424
296,0.9710033347314265
297,0.9714980513369416
298,0.9729280979505103
299,0.9731597290420508
300,0.9702998819700577
301,0.9727399891188353
302,0.9263061663448119
303,0.971617015531028
304,0.9729226152951232
305,0.9729664103433686
306,0.9735571853502106
307,0.9717247159590299
